31.5, 0.7000000000000001, 0.0030801025051884795
31.5, 0.8000000000000002, 0.0016781498480977776
31.5, 0.9, 8.229323284835224e-18
31.6, -0.9, 3.988790054306085e-20
31.6, -0.8, 0.0016662355365588152
31.6, -0.7, 0.0030581661426006593
31.6, -0.6, 0.004175791818125529
31.6, -0.5, 0.005019112563133425
31.6, -0.4, 0.00558812837762435
31.6, -0.29999999999999993, 0.0058828392615983
31.6, -0.19999999999999996, 0.006164390553890497
31.6, -0.09999999999999998, 0.006333321329265823
31.6, 0., 0.006389631587724278
31.6, 0.09999999999999998, 0.006333321329265862
31.6, 0.20000000000000007, 0.006164390553890574
31.6, 0.30000000000000016, 0.005882839261598416
31.6, 0.4, 0.005588128377624336
31.6, 0.5000000000000001, 0.005019112563133329
31.6, 0.6, 0.004175791818125394
31.6, 0.7000000000000001, 0.0030581661426005253
31.6, 0.8000000000000002, 0.0016662355365587257
31.6, 0.9, 1.307346317259192e-19
31.700000000000003, -0.9, 2.1187361020308686e-19
31.700000000000003, -0.8, 0.0016530200074293233
31.700000000000003, -0.7, 0.0030340619933847896
31.700000000000003, -0.6, 0.004143125957866396
31.700000000000003, -0.5, 0.0049802119008741435
31.700000000000003, -0.4, 0.005545319822408033
31.700000000000003, -0.29999999999999993, 0.005838449722468063
31.700000000000003, -0.19999999999999996, 0.006117576731972151
31.700000000000003, -0.09999999999999998, 0.006285052937674613
31.700000000000003, 0., 0.006340878339575446
31.700000000000003, 0.09999999999999998, 0.006285052937674653
31.700000000000003, 0.20000000000000007, 0.006117576731972233
31.700000000000003, 0.30000000000000016, 0.005838449722468187
31.700000000000003, 0.4, 0.0055453198224080244
31.700000000000003, 0.5000000000000001, 0.00498021190087405
31.700000000000003, 0.6, 0.004143125957866262
31.700000000000003, 0.7000000000000001, 0.003034061993384656
31.700000000000003, 0.8000000000000002, 0.001653020007429234
31.700000000000003, 0.9, 5.954468209916715e-19
31.8, -0.9, 4.0919326807602896e-19
31.8, -0.8, 0.0016394158343753123
31.8, -0.7, 0.003009180556319882
31.8, -0.6, 0.004109294165833706
31.8, -0.5, 0.004939756662916784
31.8, -0.4, 0.0055005680475691205
31.8, -0.29999999999999993, 0.00579172831979071
31.8, -0.19999999999999996, 0.006068431046506689
31.8, -0.09999999999999998, 0.006234452682536287
31.8, 0., 0.006289793227879499
31.8, 0.09999999999999998, 0.006234452682536331
31.8, 0.20000000000000007, 0.006068431046506778
31.8, 0.30000000000000016, 0.005791728319790843
31.8, 0.4, 0.005500568047569116
31.8, 0.5000000000000001, 0.004939756662916695
31.8, 0.6, 0.004109294165833573
31.8, 0.7000000000000001, 0.0030091805563197487
31.8, 0.8000000000000002, 0.0016394158343752234
31.8, 0.9, 1.2418152910139607e-18
31.900000000000002, -0.9, 5.485801473150133e-19
31.900000000000002, -0.8, 0.0016254230173967813
31.900000000000002, -0.7, 0.002983521831405934
31.900000000000002, -0.6, 0.004074296442027455
31.900000000000002, -0.5, 0.004897746849261346
31.900000000000002, -0.4, 0.005453873053107608
31.900000000000002, -0.29999999999999993, 0.005742675053566238
31.900000000000002, -0.19999999999999996, 0.006016953497494109
31.900000000000002, -0.09999999999999998, 0.006181520563850841
31.900000000000002, 0., 0.006236376252636434
31.900000000000002, 0.09999999999999998, 0.006181520563850889
31.900000000000002, 0.20000000000000007, 0.006016953497494203
31.900000000000002, 0.30000000000000016, 0.00574267505356638
31.900000000000002, 0.4, 0.00545387305310761
31.900000000000002, 0.5000000000000001, 0.00489774684926126
31.900000000000002, 0.6, 0.004074296442027325
31.900000000000002, 0.7000000000000001, 0.002983521831405802
31.900000000000002, 0.8000000000000002, 0.001625423017396693
31.900000000000002, 0.9, 2.1066839744729363e-18
32., -0.9, 5.467675210731463e-19
32., -0.8, 0.0016110415564937312
32., -0.7, 0.002957085818642948
32., -0.6, 0.004038132786447647
32., -0.5, 0.004854182459907831
32., -0.4, 0.0054052348390235
32., -0.29999999999999993, 0.0056912899237946514
32., -0.19999999999999996, 0.005963144084934413
32., -0.09999999999999998, 0.006126256581618281
32., 0., 0.0061806274138462534
32., 0.09999999999999998, 0.006126256581618332
32., 0.20000000000000007, 0.005963144084934514
32., 0.30000000000000016, 0.0056912899237948015
32., 0.4, 0.005405234839023509
32., 0.5000000000000001, 0.004854182459907749
32., 0.6, 0.00403813278644752
32., 0.7000000000000001, 0.0029570858186428175
32., 0.8000000000000002, 0.0016110415564936438
32., 0.9, 3.2268968040486376e-18
32.1, -0.9, 3.2048866250353964e-19
32.1, -0.8, 0.0015962714516661609
32.1, -0.7, 0.002929872518030922
32.1, -0.6, 0.00400080319909428
32.1, -0.5, 0.004809063494856236
32.1, -0.4, 0.005354653405316793
32.1, -0.29999999999999993, 0.005637572930475947
32.1, -0.19999999999999996, 0.0059070028088275975
32.1, -0.09999999999999998, 0.006068660735838602
32.1, 0., 0.006122546711508954
32.1, 0.09999999999999998, 0.006068660735838656
32.1, 0.20000000000000007, 0.005907002808827706
32.1, 0.30000000000000016, 0.0056375729304761054
32.1, 0.4, 0.005354653405316809
32.1, 0.5000000000000001, 0.004809063494856159
32.1, 0.6, 0.004000803199094156
32.1, 0.7000000000000001, 0.0029298725180307936
32.1, 0.8000000000000002, 0.0015962714516660752
32.1, 0.9, 4.6392977124212476e-18
32.2, -0.9, -2.1352315524069965e-19
32.2, -0.8, 0.0015811127029140707
32.2, -0.7, 0.0029018819295698562
32.2, -0.6, 0.003962307679967354
32.2, -0.5, 0.004762389954106564
32.2, -0.4, 0.005302128751987488
32.2, -0.29999999999999993, 0.005581524073610123
32.2, -0.19999999999999996, 0.005848529669173665
32.2, -0.09999999999999998, 0.0060087330265118045
32.2, 0., 0.006062134145624536
32.2, 0.09999999999999998, 0.006008733026511862
32.2, 0.20000000000000007, 0.00584852966917378
32.2, 0.30000000000000016, 0.005581524073610291
32.2, 0.4, 0.005302128751987512
32.2, 0.5000000000000001, 0.004762389954106492
32.2, 0.6, 0.0039623076799672335
32.2, 0.7000000000000001, 0.0029018819295697313
32.2, 0.8000000000000002, 0.0015811127029139874
32.2, 0.9, 6.380730632270838e-18
32.3, -0.9, -4.7569452134026474e-21
32.3, -0.8, 0.0015646590400433648
32.3, -0.7, 0.002871742251266522
32.3, -0.6, 0.003921249633669467
32.3, -0.5, 0.004713181187252204
32.3, -0.4, 0.0052475369120147325
32.3, -0.29999999999999993, 0.0055243168079570516
32.3, -0.19999999999999996, 0.005788452088102355
32.3, -0.09999999999999998, 0.005946933256189548
32.3, 0., 0.00599976031221863
32.3, 0.09999999999999998, 0.005946933256189604
32.3, 0.20000000000000007, 0.0057884520881024675
32.3, 0.30000000000000016, 0.005524316807957221
32.3, 0.4, 0.005247536912014763
32.3, 0.5000000000000001, 0.004713181187252136
32.3, 0.6, 0.003921249633669346
32.3, 0.7000000000000001, 0.0028717422512663914
32.3, 0.8000000000000002, 0.0015646590400432727
32.3, 0.9, -5.822007984643281e-18
32.400000000000006, -0.9, 2.1101355691327802e-19
32.400000000000006, -0.8, 0.0015474980376803972
32.400000000000006, -0.7, 0.0028403608940963136
32.400000000000006, -0.6, 0.003878588569247746
32.400000000000006, -0.5, 0.004662181063134698
32.400000000000006, -0.4, 0.005191138375757167
32.400000000000006, -0.29999999999999993, 0.0054654605071151555
32.400000000000006, -0.19999999999999996, 0.005726550393613564
32.400000000000006, -0.09999999999999998, 0.00588320432551262
32.400000000000006, 0., 0.005935422302812326
32.400000000000006, 0.09999999999999998, 0.0058832043255126806
32.400000000000006, 0.20000000000000007, 0.005726550393613683
32.400000000000006, 0.30000000000000016, 0.005465460507115334
32.400000000000006, 0.4, 0.0051911383757572045
32.400000000000006, 0.5000000000000001, 0.0046621810631346326
32.400000000000006, 0.6, 0.0038785885692476266
32.400000000000006, 0.7000000000000001, 0.0028403608940961835
32.400000000000006, 0.8000000000000002, 0.0015474980376803042
32.400000000000006, 0.9, -6.744077281258332e-18
32.5, -0.9, 7.422475980001036e-19
32.5, -0.8, 0.0015299915043775947
32.5, -0.7, 0.002808288475046435
32.5, -0.6, 0.003834890912006518
32.5, -0.5, 0.004609798815257847
32.5, -0.4, 0.005133012184800422
32.5, -0.29999999999999993, 0.0054045310206342415
32.5, -0.19999999999999996, 0.005662575513485754
32.5, -0.09999999999999998, 0.005817402209196675
32.5, 0., 0.005869011107767002
32.5, 0.09999999999999998, 0.005817402209196738
32.5, 0.20000000000000007, 0.00566257551348588
32.5, 0.30000000000000016, 0.005404531020634429
32.5, 0.4, 0.005133012184800464
32.5, 0.5000000000000001, 0.004609798815257786
32.5, 0.6, 0.0038348909120063997
32.5, 0.7000000000000001, 0.0028082884750463043
32.5, 0.8000000000000002, 0.0015299915043775003
32.5, 0.9, -7.739212040822589e-18
32.6, -0.9, 1.6513952231823191e-18
32.6, -0.8, 0.0015121394401349532
32.6, -0.7, 0.002775524994116879
32.6, -0.6, 0.003790156661945774
32.6, -0.5, 0.0045560344436216425
32.6, -0.4, 0.005073158339144484
32.6, -0.29999999999999993, 0.005341528348514297
32.6, -0.19999999999999996, 0.005596527447718914
32.6, -0.09999999999999998, 0.005749526907241697
32.6, 0., 0.005800526727082647
32.6, 0.09999999999999998, 0.005749526907241764
32.6, 0.20000000000000007, 0.005596527447719045
32.6, 0.30000000000000016, 0.005341528348514491
32.6, 0.4, 0.0050731583391445305
32.6, 0.5000000000000001, 0.004556034443621583
32.6, 0.6, 0.0037901566619456557
32.6, 0.7000000000000001, 0.002775524994116747
32.6, 0.8000000000000002, 0.0015121394401348572
32.6, 0.9, -8.808763315711271e-18
32.7, -0.9, 3.0009064775950667e-18
32.7, -0.8, 0.0014939418449524747
32.7, -0.7, 0.002742070451307647
32.7, -0.6, 0.003744385819065517
32.7, -0.5, 0.0045008879482260865
32.7, -0.4, 0.005011576838789357
32.7, -0.29999999999999993, 0.005276452490755326
32.7, -0.19999999999999996, 0.005528406196313045
32.7, -0.09999999999999998, 0.005679578419647693
32.7, 0., 0.005729969160759265
32.7, 0.09999999999999998, 0.005679578419647762
32.7, 0.20000000000000007, 0.005528406196313182
32.7, 0.30000000000000016, 0.005276452490755526
32.7, 0.4, 0.005011576838789406
32.7, 0.5000000000000001, 0.0045008879482260275
32.7, 0.6, 0.0037443858190653974
32.7, 0.7000000000000001, 0.0027420704513075136
32.7, 0.8000000000000002, 0.0014939418449523762
32.7, 0.9, -9.954082158299331e-18
32.8, -0.9, 4.853231406373363e-18
32.8, -0.8, 0.00147539871883016
32.8, -0.7, 0.002707924846618743
32.8, -0.6, 0.00369757838336575
32.8, -0.5, 0.0044443593290711845
32.8, -0.4, 0.004948267683735045
32.8, -0.29999999999999993, 0.005209303447357334
32.8, -0.19999999999999996, 0.0054582117592681546
32.8, -0.09999999999999998, 0.005607556746414666
32.8, 0., 0.00565733840879686
32.8, 0.09999999999999998, 0.005607556746414738
32.8, 0.20000000000000007, 0.005458211759268297
32.8, 0.30000000000000016, 0.005209303447357538
32.8, 0.4, 0.004948267683735098
32.8, 0.5000000000000001, 0.0044443593290711255
32.8, 0.6, 0.003697578383365629
32.8, 0.7000000000000001, 0.0027079248466186064
32.8, 0.8000000000000002, 0.0014753987188300584
32.8, 0.9, -1.1176519620961694e-17
32.900000000000006, -0.9, 1.3376751249765978e-20
32.900000000000006, -0.8, 0.0014564274795244388
32.900000000000006, -0.7, 0.002672962756994943
32.900000000000006, -0.6, 0.0036496058324115097
32.900000000000006, -0.5, 0.0043863567057741415
32.900000000000006, -0.4, 0.004883215377082837
32.900000000000006, -0.29999999999999993, 0.005140181846337597
32.900000000000006, -0.19999999999999996, 0.005386004567385179
32.900000000000006, -0.09999999999999998, 0.005533498200013744
32.900000000000006, 0., 0.005582662744223291
32.900000000000006, 0.09999999999999998, 0.005533498200013819
32.900000000000006, 0.20000000000000007, 0.0053860045673853295
32.900000000000006, 0.30000000000000016, 0.005140181846337821
32.900000000000006, 0.4, 0.004883215377082899
32.900000000000006, 0.5000000000000001, 0.004386356705774091
32.900000000000006, 0.6, 0.0036496058324113983
32.900000000000006, 0.7000000000000001, 0.0026729627569948167
32.900000000000006, 0.8000000000000002, 0.0014564274795243475
32.900000000000006, 0.9, -6.083149479368981e-18
33., -0.9, 3.1488967855277094e-19
33., -0.8, 0.0014360999979565257
33., -0.7, 0.0026357867571743534
33., -0.6, 0.0035990602776534808
33., -0.5, 0.00432592055939391
33., -0.4, 0.0048163676023956405
33., -0.29999999999999993, 0.005070401406658672
33., -0.19999999999999996, 0.00531263424449244
33., -0.09999999999999998, 0.005457973947192718
33., 0., 0.005506420514759504
33., 0.09999999999999998, 0.005457973947192796
33., 0.20000000000000007, 0.0053126342444925955
33., 0.30000000000000016, 0.005070401406658901
33., 0.4, 0.0048163676023957065
33., 0.5000000000000001, 0.004325920559393863
33., 0.6, 0.003599060277653371
33., 0.7000000000000001, 0.002635786757174228
33., 0.8000000000000002, 0.0014360999979564344
33., 0.9, -6.321702634790827e-18
33.1, -0.9, 8.692763904075842e-19
33.1, -0.8, 0.0014154741448064063
33.1, -0.7, 0.0025980140141893516
33.1, -0.6, 0.003547619608148834
33.1, -0.5, 0.004264290926684855
33.1, -0.4, 0.004748027969797415
33.1, -0.29999999999999993, 0.004998830737486513
33.1, -0.19999999999999996, 0.005237473692106467
33.1, -0.09999999999999998, 0.005380659464878456
33.1, 0., 0.005428388055802481
33.1, 0.09999999999999998, 0.005380659464878537
33.1, 0.20000000000000007, 0.005237473692106626
33.1, 0.30000000000000016, 0.004998830737486748
33.1, 0.4, 0.0047480279697974855
33.1, 0.5000000000000001, 0.004264290926684811
33.1, 0.6, 0.0035476196081487255
33.1, 0.7000000000000001, 0.0025980140141892267
33.1, 0.8000000000000002, 0.0014154741448063148
33.1, 0.9, -6.7119151903019406e-18
33.2, -0.9, 1.7181702502376371e-18
33.2, -0.8, 0.0013945499200740826
33.2, -0.7, 0.0025596445280399406
33.2, -0.6, 0.0034952838238975726
33.2, -0.5, 0.004201467807646981
33.2, -0.4, 0.0046781964792881655
33.2, -0.29999999999999993, 0.0049254698388211254
33.2, -0.19999999999999996, 0.005160522910227263
33.2, -0.09999999999999998, 0.005301554753070966
33.2, 0., 0.005348565367352228
33.2, 0.09999999999999998, 0.005301554753071047
33.2, 0.20000000000000007, 0.005160522910227426
33.2, 0.30000000000000016, 0.004925469838821363
33.2, 0.4, 0.004678196479288238
33.2, 0.5000000000000001, 0.0042014678076469384
33.2, 0.6, 0.003495283823897465
33.2, 0.7000000000000001, 0.0025596445280398152
33.2, 0.8000000000000002, 0.00139454992007399
33.2, 0.9, -7.254424351452473e-18
33.300000000000004, -0.9, 2.903204621466375e-18
33.300000000000004, -0.8, 0.0013733273237595542
33.300000000000004, -0.7, 0.00252067829872612
33.300000000000004, -0.6, 0.003442052924899697
33.300000000000004, -0.5, 0.0041374512022802875
33.300000000000004, -0.4, 0.004606873130867892
33.300000000000004, -0.29999999999999993, 0.004850318710662509
33.300000000000004, -0.19999999999999996, 0.0050817818988548305
33.300000000000004, -0.09999999999999998, 0.005220659811770245
33.300000000000004, 0., 0.005266952449408745
33.300000000000004, 0.09999999999999998, 0.005220659811770329
33.300000000000004, 0.20000000000000007, 0.005081781898854997
33.300000000000004, 0.30000000000000016, 0.004850318710662748
33.300000000000004, 0.4, 0.004606873130867967
33.300000000000004, 0.5000000000000001, 0.004137451202280246
33.300000000000004, 0.6, 0.0034420529248995893
33.300000000000004, 0.7000000000000001, 0.0025206782987259937
33.300000000000004, 0.8000000000000002, 0.0013733273237594604
33.300000000000004, 0.9, -7.94986732379259e-18
33.4, -0.9, 4.4660128675171186e-18
33.4, -0.8, 0.001351806355862823
33.4, -0.7, 0.0024811153262478927
33.4, -0.6, 0.003387926911155211
33.4, -0.5, 0.00407224111058478
33.4, -0.4, 0.004534057924536599
33.4, -0.29999999999999993, 0.004773377353010669
33.4, -0.19999999999999996, 0.005001250657989173
33.4, -0.09999999999999998, 0.0051379746409763
33.4, 0., 0.005183549301972038
33.4, 0.09999999999999998, 0.005137974640976386
33.4, 0.20000000000000007, 0.005001250657989343
33.4, 0.30000000000000016, 0.00477337735301091
33.4, 0.4, 0.004534057924536676
33.4, 0.5000000000000001, 0.004072241110584738
33.4, 0.6, 0.0033879269111551026
33.4, 0.7000000000000001, 0.0024811153262477652
33.4, 0.8000000000000002, 0.001351806355862727
33.4, 0.9, -8.798881312872387e-18
33.5, -0.9, 6.4482283518135306e-18
33.5, -0.8, 0.0013299870163838857
33.5, -0.7, 0.0024409556106052537
33.5, -0.6, 0.0033329057826641073
33.5, -0.5, 0.004005837532560449
33.5, -0.4, 0.004459750860294279
33.5, -0.29999999999999993, 0.004694645765865595
33.5, -0.19999999999999996, 0.00491892918763028
33.5, -0.09999999999999998, 0.005053499240689119
33.5, 0., 0.005098355925042096
33.5, 0.09999999999999998, 0.005053499240689206
33.5, 0.20000000000000007, 0.0049189291876304535
33.5, 0.30000000000000016, 0.004694645765865835
33.5, 0.4, 0.004459750860294354
33.5, 0.5000000000000001, 0.004005837532560406
33.5, 0.6, 0.003332905782663997
33.5, 0.7000000000000001, 0.0024409556106051236
33.5, 0.8000000000000002, 0.001329987016383787
33.5, 0.9, -9.802103524242149e-18
33.6, -0.9, -4.372416326104375e-19
33.6, -0.8, 0.0013074655894325174
33.6, -0.7, 0.0023995879616621105
33.6, -0.6, 0.003276367116688776
33.6, -0.5, 0.003937803054512516
33.6, -0.4, 0.0043838957751333296
33.6, -0.29999999999999993, 0.004614645278551217
33.6, -0.19999999999999996, 0.004835140477162317
33.6, -0.09999999999999998, 0.004967437596328994
33.6, 0., 0.005011536636051248
33.6, 0.09999999999999998, 0.004967437596329081
33.6, 0.20000000000000007, 0.004835140477162491
33.6, 0.30000000000000016, 0.004614645278551479
33.6, 0.4, 0.004383895775133423
33.6, 0.5000000000000001, 0.00393780305451249
33.6, 0.6, 0.003276367116688682
33.6, 0.7000000000000001, 0.002399587961661996
33.6, 0.8000000000000002, 0.0013074655894324328
33.6, 0.9, -3.619620175709677e-18
33.7, -0.9, -1.196725620704564e-18
33.7, -0.8, 0.0012841455798204085
33.7, -0.7, 0.002356883780831381
33.7, -0.6, 0.0032182146030329127
33.7, -0.5, 0.003868138046425007
33.7, -0.4, 0.004306654111007662
33.7, -0.29999999999999993, 0.0045337627967808785
33.7, -0.19999999999999996, 0.004750206352005836
33.7, -0.09999999999999998, 0.004880072485140828
33.7, 0., 0.004923361196185853
33.7, 0.09999999999999998, 0.0048800724851409145
33.7, 0.20000000000000007, 0.004750206352006012
33.7, 0.30000000000000016, 0.004533762796781143
33.7, 0.4, 0.0043066541110077594
33.7, 0.5000000000000001, 0.0038681380464249846
33.7, 0.6, 0.003218214603032822
33.7, 0.7000000000000001, 0.0023568837808312687
33.7, 0.8000000000000002, 0.0012841455798203254
33.7, 0.9, -3.898565884112176e-18
33.800000000000004, -0.9, -1.8474692244656464e-18
33.800000000000004, -0.8, 0.0012605775285710178
33.800000000000004, -0.7, 0.0023136835167260877
33.800000000000004, -0.6, 0.0031593179644652043
33.800000000000004, -0.5, 0.0037974808717883704
33.800000000000004, -0.4, 0.004228172238695585
33.800000000000004, -0.29999999999999993, 0.004451392065186848
33.800000000000004, -0.19999999999999996, 0.004663783977025664
33.800000000000004, -0.09999999999999998, 0.0047912191241289695
33.800000000000004, 0., 0.004833697506496768
33.800000000000004, 0.09999999999999998, 0.004791219124129059
33.800000000000004, 0.20000000000000007, 0.004663783977025842
33.800000000000004, 0.30000000000000016, 0.004451392065187117
33.800000000000004, 0.4, 0.004228172238695687
33.800000000000004, 0.5000000000000001, 0.003797480871788352
33.800000000000004, 0.6, 0.0031593179644651163
33.800000000000004, 0.7000000000000001, 0.0023136835167259775
33.800000000000004, 0.8000000000000002, 0.0012605775285709363
33.800000000000004, 0.9, -4.0609890512219806e-18
33.9, -0.9, -2.7017226695694482e-18
33.9, -0.8, 0.0012367614356843467
33.9, -0.7, 0.0022699871693462334
33.9, -0.6, 0.003099677200985654
33.9, -0.5, 0.0037258315306026115
33.9, -0.4, 0.004148450158197104
33.9, -0.29999999999999993, 0.004367533083769133
33.9, -0.19999999999999996, 0.004575873352221807
33.9, -0.09999999999999998, 0.004700877513293428
33.9, 0., 0.004742545566983998
33.9, 0.09999999999999998, 0.004700877513293517
33.9, 0.20000000000000007, 0.004575873352221987
33.9, 0.30000000000000016, 0.0043675330837694044
33.9, 0.4, 0.004148450158197209
33.9, 0.5000000000000001, 0.003725831530602596
33.9, 0.6, 0.0030996772009855692
33.9, 0.7000000000000001, 0.002269987169346126
33.9, 0.8000000000000002, 0.001236761435684267
33.9, 0.9, -4.085105163371444e-18
34., -0.9, -4.071736181691911e-18
34., -0.8, 0.0012126973011603915
34., -0.7, 0.002225794738691812
34., -0.6, 0.0030392923125942533
34., -0.5, 0.0036531900228677196
34., -0.4, 0.004067487869512208
34., -0.29999999999999993, 0.004282185852527719
34., -0.19999999999999996, 0.004486474477594252
34., -0.09999999999999998, 0.004609047652634188
34., 0., 0.00464990537764753
34., 0.09999999999999998, 0.004609047652634278
34., 0.20000000000000007, 0.0044864744775944335
34., 0.30000000000000016, 0.004282185852527995
34., 0.4, 0.004067487869512317
34., 0.5000000000000001, 0.003653190022867708
34., 0.6, 0.003039292312594172
34., 0.7000000000000001, 0.0022257947386917073
34., 0.8000000000000002, 0.0012126973011603141
34., 0.9, -3.94912970689292e-18
34.1, -0.9, -6.2697599865088236e-18
34.1, -0.8, 0.0011883851249991537
34.1, -0.7, 0.0021811062247628255
34.1, -0.6, 0.0029781632992910067
34.1, -0.5, 0.003579556348583699
34.1, -0.4, 0.0039852853726409015
34.1, -0.29999999999999993, 0.004195350371462615
34.1, -0.19999999999999996, 0.004395587353143006
34.1, -0.09999999999999998, 0.004515729542151256
34.1, 0., 0.0045557769384873695
34.1, 0.09999999999999998, 0.004515729542151347
34.1, 0.20000000000000007, 0.0043955873531431894
34.1, 0.30000000000000016, 0.004195350371462894
34.1, 0.4, 0.003985285372641016
34.1, 0.5000000000000001, 0.003579556348583692
34.1, 0.6, 0.0029781632992909295
34.1, 0.7000000000000001, 0.0021811062247627253
34.1, 0.8000000000000002, 0.0011883851249990798
34.1, 0.9, -3.631278168118751e-18
34.2, -0.9, -9.608044309696023e-18
34.2, -0.8, 0.001163824907200633
34.2, -0.7, 0.0021359216275592748
34.2, -0.6, 0.002916290161075913
34.2, -0.5, 0.00350493050775055
34.2, -0.4, 0.0039018426675831845
34.2, -0.29999999999999993, 0.004107026640573817
34.2, -0.19999999999999996, 0.004303211978868067
34.2, -0.09999999999999998, 0.004420923181844632
34.2, 0., 0.004460160249503517
34.2, 0.09999999999999998, 0.0044209231818447235
34.2, 0.20000000000000007, 0.004303211978868252
34.2, 0.30000000000000016, 0.0041070266405741004
34.2, 0.4, 0.0039018426675833046
34.2, 0.5000000000000001, 0.003504930507750549
34.2, 0.6, 0.0029162901610758412
34.2, 0.7000000000000001, 0.0021359216275591794
34.2, 0.8000000000000002, 0.0011638249072005635
34.2, 0.9, -3.1097660333812885e-18
34.300000000000004, -0.9, 4.3893128352101205e-20
34.300000000000004, -0.8, 0.0011384269439404422
34.300000000000004, -0.7, 0.0020893527843683663
34.300000000000004, -0.6, 0.0028527775212837717
34.300000000000004, -0.5, 0.0034287011546866577
34.300000000000004, -0.4, 0.003817123684577025
34.300000000000004, -0.29999999999999993, 0.004018045110954874
34.300000000000004, -0.19999999999999996, 0.004209884792093741
34.300000000000004, -0.09999999999999998, 0.004324988600777078
34.300000000000004, 0., 0.004363356537004889
34.300000000000004, 0.09999999999999998, 0.004324988600777171
34.300000000000004, 0.20000000000000007, 0.004209884792093927
34.300000000000004, 0.30000000000000016, 0.004018045110955153
34.300000000000004, 0.4, 0.0038171236845771384
34.300000000000004, 0.5000000000000001, 0.0034287011546866504
34.300000000000004, 0.6, 0.002852777521283693
34.300000000000004, 0.7000000000000001, 0.0020893527843682653
34.300000000000004, 0.8000000000000002, 0.0011384269439403663
34.300000000000004, 0.9, -1.9860550011405587e-20
34.4, -0.9, 4.572428600550773e-19
34.4, -0.8, 0.0011126666037320563
34.4, -0.7, 0.0020421388440157087
34.4, -0.6, 0.0027884167208509563
34.4, -0.5, 0.0033515002342377996
34.4, -0.4, 0.0037313893841762385
34.4, -0.29999999999999993, 0.003928084170666274
34.4, -0.19999999999999996, 0.0041154977806274065
34.4, -0.09999999999999998, 0.0042279459466041044
34.4, 0., 0.0042654286685963674
34.4, 0.09999999999999998, 0.004227945946604197
34.4, 0.20000000000000007, 0.004115497780627592
34.4, 0.30000000000000016, 0.003928084170666551
34.4, 0.4, 0.0037313893841763534
34.4, 0.5000000000000001, 0.0033515002342377944
34.4, 0.6, 0.0027884167208508804
34.4, 0.7000000000000001, 0.0020421388440156093
34.4, 0.8000000000000002, 0.0011126666037319815
34.4, 0.9, -7.761475402641248e-20
34.5, -0.9, 1.3290252869934012e-18
34.5, -0.8, 0.0010867108213568392
34.5, -0.7, 0.0019945340193293884
34.5, -0.6, 0.002723469593917648
34.5, -0.5, 0.003273517545121618
34.5, -0.4, 0.003644677872941298
34.5, -0.29999999999999993, 0.0038369505773766894
34.5, -0.19999999999999996, 0.004019938116160087
34.5, -0.09999999999999998, 0.004129730639430144
34.5, 0., 0.004166328147186861
34.5, 0.09999999999999998, 0.004129730639430237
34.5, 0.20000000000000007, 0.004019938116160272
34.5, 0.30000000000000016, 0.0038369505773769652
34.5, 0.4, 0.0036446778729414134
34.5, 0.5000000000000001, 0.0032735175451216137
34.5, 0.6, 0.0027234695939175736
34.5, 0.7000000000000001, 0.001994534019329291
34.5, 0.8000000000000002, 0.001086710821356765
34.5, 0.9, -1.7105154795664837e-19
34.6, -0.9, 2.721690454302226e-18
34.6, -0.8, 0.001060559596814793
34.6, -0.7, 0.0019465383103094095
34.6, -0.6, 0.002657936140483851
34.6, -0.5, 0.0031947530873381175
34.6, -0.4, 0.0035569891508722092
34.6, -0.29999999999999993, 0.003744644331086127
34.6, -0.19999999999999996, 0.003923205798691788
34.6, -0.09999999999999998, 0.004030342679255206
34.6, 0., 0.0040660549727763754
34.6, 0.09999999999999998, 0.004030342679255298
34.6, 0.20000000000000007, 0.003923205798691974
34.6, 0.30000000000000016, 0.0037446443310863997
34.6, 0.4, 0.003556989150872324
34.6, 0.5000000000000001, 0.0031947530873381144
34.6, 0.6, 0.0026579361404837775
34.6, 0.7000000000000001, 0.0019465383103093126
34.6, 0.8000000000000002, 0.001060559596814719
34.6, 0.9, -2.994338807723903e-19
34.7, -0.9, 4.69768840711672e-18
34.7, -0.8, 0.0010342129301059177
34.7, -0.7, 0.0018981517169557717
34.7, -0.6, 0.0025918163605495653
34.7, -0.5, 0.003115206860887299
34.7, -0.4, 0.003468323217968973
34.7, -0.29999999999999993, 0.003651165431794587
34.7, -0.19999999999999996, 0.0038253008282225108
34.7, -0.09999999999999998, 0.0039297820660792885
34.7, 0., 0.003964609145364912
34.7, 0.09999999999999998, 0.003929782066079381
34.7, 0.20000000000000007, 0.003825300828222696
34.7, 0.30000000000000016, 0.003651165431794856
34.7, 0.4, 0.003468323217969087
34.7, 0.5000000000000001, 0.0031152068608872956
34.7, 0.6, 0.0025918163605494924
34.7, 0.7000000000000001, 0.0018981517169556748
34.7, 0.8000000000000002, 0.0010342129301058429
34.7, 0.9, -4.62024701443918e-19
34.800000000000004, -0.9, 7.31946919057205e-18
34.800000000000004, -0.8, 0.0010076708212302132
34.800000000000004, -0.7, 0.001849374239268475
34.800000000000004, -0.6, 0.0025251102541147914
34.800000000000004, -0.5, 0.0030348788657691625
34.800000000000004, -0.4, 0.003378680074231588
34.800000000000004, -0.29999999999999993, 0.0035565138795020696
34.800000000000004, -0.19999999999999996, 0.0037262232047522554
